Tempo (s);Carga (g);Posicao (mm)
61,434;0,7;30,6
61,447;0,7;30,7
61,447;0,7;30,7
61,447;0,7;30,7
61,46;0,7;30,7
61,46;0,7;30,7
61,46;0,7;30,7
61,473;0,7;30,7
61,473;0,7;30,7
61,473;0,7;30,7
61,485;0,7;30,7
61,485;0,7;30,7
61,485;0,7;30,7
61,499;0,7;30,7
61,499;0,7;30,7
61,499;0,7;30,7
61,512;0,6;30,7
61,512;0,6;30,7
61,512;0,6;30,7
61,524;0,6;30,7
61,524;0,6;30,7
61,524;0,6;30,7
61,538;0,6;30,8
61,538;0,6;30,8
61,538;0,6;30,8
61,55;0,6;30,8
61,55;0,6;30,8
61,55;0,6;30,8
61,563;0,5;30,8
61,563;0,5;30,8
61,563;0,5;30,8
61,575;0,5;30,8
61,575;0,5;30,8
61,575;0,5;30,8
61,589;0,5;30,8
61,589;0,5;30,8
61,589;0,5;30,8
61,602;0,5;30,8
61,602;0,5;30,8
61,602;0,5;30,8
61,615;0,5;30,8
61,615;0,5;30,8
61,615;0,5;30,8
61,628;0,5;30,8
61,628;0,5;30,8
61,628;0,5;30,8
61,641;0,5;30,9
61,641;0,5;30,9
61,641;0,5;30,9
61,653;0,5;30,9
61,653;0,5;30,9
61,653;0,5;30,9
61,667;0,5;30,9
61,667;0,5;30,9
61,667;0,5;30,9
61,679;0,5;30,9
61,679;0,5;30,9
61,679;0,5;30,9
61,692;0,6;30,9
61,692;0,6;30,9
61,692;0,6;30,9
61,705;0,6;30,9
61,705;0,6;30,9
61,705;0,6;30,9
61,718;0,6;30,9
61,718;0,6;30,9
61,718;0,6;30,9
61,731;0,6;30,9
61,731;0,6;30,9
61,731;0,6;30,9
61,744;0,7;30,9
61,744;0,7;30,9
61,744;0,7;30,9
61,757;0,7;31
61,757;0,7;31
61,757;0,7;31
61,77;0,7;31
61,77;0,7;31
61,77;0,7;31
61,782;0,7;31
61,782;0,7;31
61,782;0,7;31
61,796;0,7;31
61,796;0,7;31
61,796;0,7;31
61,809;0,7;31
61,809;0,7;31
61,809;0,7;31
61,821;0,7;31
61,821;0,7;31
61,821;0,7;31
61,834;0,6;31
61,834;0,6;31
61,834;0,6;31
61,847;0,6;31,1
61,847;0,6;31,1
61,847;0,6;31,1
61,86;0,6;31,1
61,86;0,6;31,1
61,86;0,6;31,1
61,873;0,6;31,1
61,873;0,6;31,1
61,873;0,6;31,1
61,886;0,6;31,1
61,886;0,6;31,1
61,886;0,6;31,1
61,899;0,6;31,1
61,899;0,6;31,1
61,899;0,6;31,1
61,912;0,6;31,1
61,912;0,6;31,1
61,912;0,6;31,1
61,925;0,6;31,1
61,925;0,6;31,1
61,925;0,6;31,1
61,938;0,6;31,1
61,938;0,6;31,1
61,938;0,6;31,1
61,95;0,6;31,1
61,95;0,6;31,1
61,95;0,6;31,1
61,963;0,6;31,2
61,963;0,6;31,2
61,963;0,6;31,2
61,976;0,6;31,2
61,976;0,6;31,2
61,976;0,6;31,2
61,989;0,6;31,2
61,989;0,6;31,2
61,989;0,6;31,2
62,002;0,6;31,2
62,002;0,6;31,2
62,002;0,6;31,2
62,016;0,7;31,2
62,016;0,7;31,2
62,016;0,7;31,2
62,028;0,6;31,2
62,028;0,6;31,2
62,028;0,6;31,2
62,041;0,6;31,2
62,041;0,6;31,2
62,041;0,6;31,2
62,054;0,6;31,3
62,054;0,6;31,3
62,054;0,6;31,3
62,067;0,6;31,3
62,067;0,6;31,3
62,067;0,6;31,3
62,079;0,6;31,3
62,079;0,6;31,3
62,079;0,6;31,3
62,093;0,6;31,3
62,093;0,6;31,3
62,093;0,6;31,3
62,106;0,6;31,3
62,106;0,6;31,3
62,106;0,6;31,3
62,118;0,5;31,3
62,118;0,5;31,3
62,118;0,5;31,3
62,131;0,5;31,3
62,131;0,5;31,3
62,131;0,5;31,3
62,144;0,5;31,3
62,144;0,5;31,3
62,144;0,5;31,3
62,157;0,5;31,4
62,157;0,5;31,4
62,157;0,5;31,4
62,17;0,5;31,4
62,17;0,5;31,4
62,17;0,5;31,4
62,183;0,5;31,4
62,183;0,5;31,4
62,183;0,5;31,4
62,196;0,5;31,4
62,196;0,5;31,4
62,196;0,5;31,4
62,209;0,5;31,4
62,209;0,5;31,4
62,209;0,5;31,4
62,222;0,5;31,4
62,222;0,5;31,4
62,222;0,5;31,4
62,235;0,6;31,4
62,235;0,6;31,4
62,235;0,6;31,4
62,247;0,6;31,4
62,247;0,6;31,4
62,247;0,6;31,4
62,26;0,6;31,5
62,26;0,6;31,5
62,26;0,6;31,5
62,273;0,6;31,5
62,273;0,6;31,5
62,273;0,6;31,5
62,286;0,6;31,5
62,286;0,6;31,5
62,286;0,6;31,5
62,299;0,7;31,5
62,299;0,7;31,5
62,299;0,7;31,5
62,313;0,7;31,5
62,313;0,7;31,5
62,313;0,7;31,5
62,325;0,7;31,5
62,325;0,7;31,5
62,325;0,7;31,5
62,338;0,7;31,5
62,338;0,7;31,5
62,338;0,7;31,5
62,351;0,7;31,6
62,351;0,7;31,6
62,351;0,7;31,6
62,364;0,7;31,6
62,364;0,7;31,6
62,364;0,7;31,6
62,376;0,7;31,6
62,376;0,7;31,6
62,376;0,7;31,6
62,389;0,7;31,6
62,389;0,7;31,6
62,389;0,7;31,6
62,403;0,6;31,6
62,403;0,6;31,6
62,403;0,6;31,6
62,415;0,6;31,6
62,415;0,6;31,6
62,415;0,6;31,6
62,428;0,6;31,6
62,428;0,6;31,6
62,428;0,6;31,6
62,442;0,5;31,6
62,442;0,5;31,6
62,442;0,5;31,6
62,454;0,5;31,7
62,454;0,5;31,7
62,454;0,5;31,7
62,467;0,5;31,7
62,467;0,5;31,7
62,467;0,5;31,7
62,48;0,5;31,7
62,48;0,5;31,7
62,48;0,5;31,7
62,493;0,5;31,7
62,493;0,5;31,7
62,493;0,5;31,7
62,506;0,5;31,7
62,506;0,5;31,7
62,506;0,5;31,7
62,518;0,5;31,7
62,518;0,5;31,7
62,518;0,5;31,7
62,532;0,5;31,7
62,532;0,5;31,7
62,532;0,5;31,7
62,544;0,5;31,7
62,544;0,5;31,7
62,544;0,5;31,7
62,557;0,5;31,8
62,557;0,5;31,8
62,557;0,5;31,8
62,57;0,6;31,8
62,57;0,6;31,8
62,57;0,6;31,8
62,584;0,6;31,8
62,584;0,6;31,8
62,584;0,6;31,8
62,596;0,6;31,8
62,596;0,6;31,8
62,596;0,6;31,8
62,61;0,7;31,8
62,61;0,7;31,8
62,61;0,7;31,8
62,622;0,7;31,8
62,622;0,7;31,8
62,622;0,7;31,8
62,635;0,7;31,8
62,635;0,7;31,8
62,635;0,7;31,8
62,648;0,8;31,8
62,648;0,8;31,8
62,648;0,8;31,8
62,661;0,8;31,9
62,661;0,8;31,9
62,661;0,8;31,9
62,674;0,8;31,9
62,674;0,8;31,9
62,674;0,8;31,9
62,686;0,8;31,9
62,686;0,8;31,9
62,686;0,8;31,9
62,7;0,8;31,9
62,7;0,8;31,9
62,7;0,8;31,9
62,712;0,7;31,9
62,712;0,7;31,9
62,712;0,7;31,9
62,725;0,7;31,9
62,725;0,7;31,9
62,725;0,7;31,9
62,739;0,7;31,9
62,739;0,7;31,9
62,739;0,7;31,9
62,751;0,7;32
62,751;0,7;32
62,751;0,7;32
62,764;0,6;32
62,764;0,6;32
62,764;0,6;32
62,778;0,6;32
62,778;0,6;32
62,778;0,6;32
62,79;0,5;32
62,79;0,5;32
62,79;0,5;32
62,803;0,5;32
62,803;0,5;32
62,803;0,5;32
62,815;0,5;32
62,815;0,5;32
62,815;0,5;32
62,829;0,5;32
62,829;0,5;32
62,829;0,5;32
62,841;0,5;32
62,841;0,5;32
62,841;0,5;32
62,854;0,5;32,1
62,854;0,5;32,1
62,854;0,5;32,1
62,868;0,5;32,1
62,868;0,5;32,1
62,868;0,5;32,1
62,881;0,5;32,1
62,881;0,5;32,1
62,881;0,5;32,1
62,893;0,5;32,1
62,893;0,5;32,1
62,893;0,5;32,1
62,907;0,5;32,1
62,907;0,5;32,1
62,907;0,5;32,1
62,919;0,5;32,1
62,919;0,5;32,1
62,919;0,5;32,1
62,932;0,5;32,1
62,932;0,5;32,1
62,932;0,5;32,1
62,944;0,5;32,1
62,944;0,5;32,1
62,944;0,5;32,1
62,958;0,5;32,2
62,958;0,5;32,2
62,958;0,5;32,2
62,971;0,6;32,2
62,971;0,6;32,2
62,971;0,6;32,2
62,983;0,6;32,2
62,983;0,6;32,2
62,983;0,6;32,2
62,997;0,6;32,2
62,997;0,6;32,2
62,997;0,6;32,2
63,01;0,6;32,2
63,01;0,6;32,2
63,01;0,6;32,2
63,022;0,6;32,2
63,022;0,6;32,2
63,022;0,6;32,2
63,036;0,6;32,2
63,036;0,6;32,2
63,036;0,6;32,2
63,048;0,5;32,2
63,048;0,5;32,2
63,048;0,5;32,2
63,061;0,5;32,3
63,061;0,5;32,3
63,061;0,5;32,3
63,075;0,5;32,3
63,075;0,5;32,3
63,075;0,5;32,3
63,087;0,5;32,3
63,087;0,5;32,3
63,087;0,5;32,3
63,1;0,5;32,3
63,1;0,5;32,3
63,1;0,5;32,3
63,112;0,5;32,3
63,112;0,5;32,3
63,112;0,5;32,3
63,126;0,5;32,3
63,126;0,5;32,3
63,126;0,5;32,3
63,138;0,5;32,3
63,138;0,5;32,3
63,138;0,5;32,3
63,151;0,5;32,3
63,151;0,5;32,3
63,151;0,5;32,3
63,165;0,5;32,4
63,165;0,5;32,4
63,165;0,5;32,4
63,178;0,5;32,4
63,178;0,5;32,4
63,178;0,5;32,4
63,19;0,5;32,4
63,19;0,5;32,4
63,19;0,5;32,4
63,204;0,6;32,4
63,204;0,6;32,4
63,204;0,6;32,4
63,216;0,6;32,4
63,216;0,6;32,4
63,216;0,6;32,4
63,229;0,6;32,4
63,229;0,6;32,4
63,229;0,6;32,4
63,241;0,6;32,4
63,241;0,6;32,4
63,241;0,6;32,4
63,255;0,6;32,4
63,255;0,6;32,4
63,255;0,6;32,4
63,267;0,6;32,5
63,267;0,6;32,5
63,267;0,6;32,5
63,28;0,6;32,5
63,28;0,6;32,5
63,28;0,6;32,5
63,294;0,6;32,5
63,294;0,6;32,5
63,294;0,6;32,5
63,307;0,6;32,5
63,307;0,6;32,5
63,307;0,6;32,5
63,319;0,6;32,5
63,319;0,6;32,5
63,319;0,6;32,5
63,333;0,6;32,5
63,333;0,6;32,5
63,333;0,6;32,5
63,345;0,6;32,5
63,345;0,6;32,5
63,345;0,6;32,5
63,358;0,6;32,6
63,358;0,6;32,6
63,358;0,6;32,6
63,371;0,6;32,6
63,371;0,6;32,6
63,371;0,6;32,6
63,384;0,6;32,6
63,384;0,6;32,6
63,384;0,6;32,6
63,397;0,6;32,6
63,397;0,6;32,6
63,397;0,6;32,6
63,409;0,6;32,6
63,409;0,6;32,6
63,409;0,6;32,6
63,423;0,6;32,6
63,423;0,6;32,6
63,423;0,6;32,6
63,436;0,5;32,6
63,436;0,5;32,6
63,436;0,5;32,6
63,448;0,5;32,6
63,448;0,5;32,6
63,448;0,5;32,6
63,462;0,5;32,7
63,462;0,5;32,7
63,462;0,5;32,7
63,475;0,5;32,7
63,475;0,5;32,7
63,475;0,5;32,7
63,487;0,5;32,7
63,487;0,5;32,7
63,487;0,5;32,7
63,501;0,5;32,7
63,501;0,5;32,7
63,501;0,5;32,7
63,513;0,5;32,7
63,513;0,5;32,7
63,513;0,5;32,7
63,526;0,5;32,7
63,526;0,5;32,7
63,526;0,5;32,7
63,538;0,6;32,7
63,538;0,6;32,7
63,538;0,6;32,7
63,552;0,6;32,7
63,552;0,6;32,7
63,552;0,6;32,7
63,564;0,6;32,7
63,564;0,6;32,7
63,564;0,6;32,7
63,578;0,6;32,8
63,578;0,6;32,8
63,578;0,6;32,8
63,591;0,6;32,8
63,591;0,6;32,8
63,591;0,6;32,8
63,604;0,7;32,8
63,604;0,7;32,8
63,604;0,7;32,8
63,616;0,7;32,8
63,616;0,7;32,8
63,616;0,7;32,8
63,63;0,7;32,8
63,63;0,7;32,8
63,63;0,7;32,8
63,642;0,7;32,8
63,642;0,7;32,8
63,642;0,7;32,8
63,655;0,7;32,8
63,655;0,7;32,8
63,655;0,7;32,8
63,667;0,7;32,9
63,667;0,7;32,9
63,667;0,7;32,9
63,681;0,6;32,9
63,681;0,6;32,9
63,681;0,6;32,9
63,694;0,6;32,9
63,694;0,6;32,9
63,694;0,6;32,9
63,706;0,6;32,9
63,706;0,6;32,9
63,706;0,6;32,9
63,72;0,6;32,9
63,72;0,6;32,9
63,72;0,6;32,9
63,733;0,6;32,9
63,733;0,6;32,9
63,733;0,6;32,9
63,745;0,6;32,9
63,745;0,6;32,9
63,745;0,6;32,9
63,759;0,6;32,9
63,759;0,6;32,9
63,759;0,6;32,9
63,772;0,6;33
63,772;0,6;33
63,772;0,6;33
63,784;0,6;33
63,784;0,6;33
63,784;0,6;33
63,797;0,6;33
63,797;0,6;33
63,797;0,6;33
63,81;0,6;33
63,81;0,6;33
63,81;0,6;33
63,823;0,6;33
63,823;0,6;33
63,823;0,6;33
63,835;0,6;33
63,835;0,6;33
63,835;0,6;33
63,849;0,6;33
63,849;0,6;33
63,849;0,6;33
63,862;0,6;33
63,862;0,6;33
63,862;0,6;33
63,875;0,7;33,1
63,875;0,7;33,1
63,875;0,7;33,1
63,888;0,7;33,1
63,888;0,7;33,1
63,888;0,7;33,1
63,901;0,7;33,1
63,901;0,7;33,1
63,901;0,7;33,1
63,913;0,7;33,1
63,913;0,7;33,1
63,913;0,7;33,1
63,926;0,7;33,1
63,926;0,7;33,1
63,926;0,7;33,1
63,939;0,7;33,1
63,939;0,7;33,1
63,939;0,7;33,1
63,952;0,6;33,1
63,952;0,6;33,1
63,952;0,6;33,1
63,965;0,6;33,1
63,965;0,6;33,1
63,965;0,6;33,1
63,978;0,6;33,2
63,978;0,6;33,2
63,978;0,6;33,2
63,991;0,6;33,2
63,991;0,6;33,2
63,991;0,6;33,2
64,004;0,5;33,2
64,004;0,5;33,2
64,004;0,5;33,2
64,018;0,5;33,2
64,018;0,5;33,2
64,018;0,5;33,2
64,03;0,5;33,2
64,03;0,5;33,2
64,03;0,5;33,2
64,043;0,5;33,2
64,043;0,5;33,2
64,043;0,5;33,2
64,056;0,5;33,2
64,056;0,5;33,2
64,056;0,5;33,2
64,069;0,5;33,2
64,069;0,5;33,2
64,069;0,5;33,2
64,081;0,5;33,3
64,081;0,5;33,3
64,081;0,5;33,3
64,094;0,5;33,3
64,094;0,5;33,3
64,094;0,5;33,3
64,107;0,5;33,3
64,107;0,5;33,3
64,107;0,5;33,3
64,12;0,6;33,3
64,12;0,6;33,3
64,12;0,6;33,3
64,132;0,6;33,3
64,132;0,6;33,3
64,132;0,6;33,3
64,147;0,6;33,3
64,147;0,6;33,3
64,147;0,6;33,3
64,159;0,7;33,3
64,159;0,7;33,3
64,159;0,7;33,3
64,172;0,7;33,4
64,172;0,7;33,4
64,172;0,7;33,4
64,185;0,7;33,4
64,185;0,7;33,4
64,185;0,7;33,4
64,198;0,7;33,4
64,198;0,7;33,4
64,198;0,7;33,4
64,21;0,7;33,4
64,21;0,7;33,4
64,21;0,7;33,4
64,223;0,8;33,4
64,223;0,8;33,4
64,223;0,8;33,4
64,236;0,8;33,4
64,236;0,8;33,4
64,236;0,8;33,4
64,249;0,7;33,4
64,249;0,7;33,4
64,249;0,7;33,4
64,262;0,7;33,4
64,262;0,7;33,4
64,262;0,7;33,4
64,275;0,7;33,5
64,275;0,7;33,5
64,275;0,7;33,5
64,288;0,7;33,5
64,288;0,7;33,5
64,288;0,7;33,5
64,301;0,6;33,5
64,301;0,6;33,5
64,301;0,6;33,5
64,314;0,6;33,5
64,314;0,6;33,5
64,314;0,6;33,5
64,327;0,6;33,5
64,327;0,6;33,5
64,327;0,6;33,5
64,339;0,5;33,5
64,339;0,5;33,5
64,339;0,5;33,5
64,352;0,5;33,5
64,352;0,5;33,5
64,352;0,5;33,5
64,366;0,5;33,5
64,366;0,5;33,5
64,366;0,5;33,5
64,378;0,5;33,5
64,378;0,5;33,5
64,378;0,5;33,5
64,391;0,5;33,6
64,391;0,5;33,6
64,391;0,5;33,6
64,404;0,5;33,6
64,404;0,5;33,6
64,404;0,5;33,6
64,417;0,5;33,6
64,417;0,5;33,6
64,417;0,5;33,6
64,43;0,5;33,6
64,43;0,5;33,6
64,43;0,5;33,6
64,444;0,5;33,6
64,444;0,5;33,6
64,444;0,5;33,6
64,456;0,6;33,6
64,456;0,6;33,6
64,456;0,6;33,6
64,469;0,6;33,6
64,469;0,6;33,6
64,469;0,6;33,6
64,482;0,6;33,7
64,482;0,6;33,7
64,482;0,6;33,7
64,495;0,7;33,7
64,495;0,7;33,7
64,495;0,7;33,7
64,507;0,7;33,7
64,507;0,7;33,7
64,507;0,7;33,7
64,52;0,8;33,7
64,52;0,8;33,7
64,52;0,8;33,7
64,534;0,8;33,7
64,534;0,8;33,7
64,534;0,8;33,7
64,546;0,8;33,7
64,546;0,8;33,7
64,546;0,8;33,7
64,559;0,8;33,7
64,559;0,8;33,7
64,559;0,8;33,7
64,573;0,8;33,7
64,573;0,8;33,7
64,573;0,8;33,7
64,585;0,8;33,8
64,585;0,8;33,8
64,585;0,8;33,8
64,598;0,8;33,8
64,598;0,8;33,8
64,598;0,8;33,8
64,611;0,7;33,8
64,611;0,7;33,8
64,611;0,7;33,8
64,624;0,7;33,8
64,624;0,7;33,8
64,624;0,7;33,8
64,637;0,7;33,8
64,637;0,7;33,8
64,637;0,7;33,8
64,649;0,6;33,8
64,649;0,6;33,8
64,649;0,6;33,8
64,663;0,6;33,8
64,663;0,6;33,8
64,663;0,6;33,8
64,675;0,5;33,8
64,675;0,5;33,8
64,675;0,5;33,8
64,688;0,5;33,9
64,688;0,5;33,9
64,688;0,5;33,9
64,701;0,5;33,9
64,701;0,5;33,9
64,701;0,5;33,9
64,715;0,5;33,9
64,715;0,5;33,9
64,715;0,5;33,9
64,727;0,5;33,9
64,727;0,5;33,9
64,727;0,5;33,9
64,741;0,5;33,9
64,741;0,5;33,9
64,741;0,5;33,9
64,753;0,5;33,9
64,753;0,5;33,9
64,753;0,5;33,9
64,766;0,5;33,9
64,766;0,5;33,9
64,766;0,5;33,9
64,778;0,6;33,9
64,778;0,6;33,9
64,778;0,6;33,9
64,792;0,6;34
64,792;0,6;34
64,792;0,6;34
64,805;0,6;34
64,805;0,6;34
64,805;0,6;34
64,817;0,7;34
64,817;0,7;34
64,817;0,7;34
64,831;0,7;34
64,831;0,7;34
64,831;0,7;34
64,843;0,7;34
64,843;0,7;34
64,843;0,7;34
64,856;0,7;34
64,856;0,7;34
64,856;0,7;34
64,87;0,7;34
64,87;0,7;34
64,87;0,7;34
64,882;0,7;34
64,882;0,7;34
64,882;0,7;34
64,895;0,7;34,1
64,895;0,7;34,1
64,895;0,7;34,1
64,909;0,7;34,1
64,909;0,7;34,1
64,909;0,7;34,1
64,921;0,7;34,1
64,921;0,7;34,1
64,921;0,7;34,1
64,934;0,7;34,1
64,934;0,7;34,1
64,934;0,7;34,1
64,946;0,7;34,1
64,946;0,7;34,1
64,946;0,7;34,1
64,96;0,6;34,1
64,96;0,6;34,1
64,96;0,6;34,1
64,972;0,6;34,1
64,972;0,6;34,1
64,972;0,6;34,1
64,985;0,6;34,1
64,985;0,6;34,1
64,985;0,6;34,1
64,999;0,6;34,2
64,999;0,6;34,2
64,999;0,6;34,2
65,012;0,6;34,2
65,012;0,6;34,2
65,012;0,6;34,2
65,024;0,6;34,2
65,024;0,6;34,2
65,024;0,6;34,2
65,038;0,6;34,2
65,038;0,6;34,2
65,038;0,6;34,2
65,05;0,6;34,2
65,05;0,6;34,2
65,05;0,6;34,2
65,063;0,6;34,2
65,063;0,6;34,2
65,063;0,6;34,2
65,076;0,6;34,2
65,076;0,6;34,2
65,076;0,6;34,2
65,089;0,7;34,2
65,089;0,7;34,2
65,089;0,7;34,2
65,102;0,7;34,3
65,102;0,7;34,3
65,102;0,7;34,3
65,114;0,7;34,3
65,114;0,7;34,3
65,114;0,7;34,3
65,128;0,7;34,3
65,128;0,7;34,3
65,128;0,7;34,3
65,141;0,7;34,3
65,141;0,7;34,3
65,141;0,7;34,3
65,153;0,7;34,3
65,153;0,7;34,3
65,153;0,7;34,3
65,167;0,7;34,3
65,167;0,7;34,3
65,167;0,7;34,3
65,18;0,7;34,3
65,18;0,7;34,3
65,18;0,7;34,3
65,192;0,7;34,3
65,192;0,7;34,3
65,192;0,7;34,3
65,205;0,7;34,4
65,205;0,7;34,4
65,205;0,7;34,4
65,218;0,6;34,4
65,218;0,6;34,4
65,218;0,6;34,4
65,231;0,6;34,4
65,231;0,6;34,4
65,231;0,6;34,4
65,243;0,6;34,4
65,243;0,6;34,4
65,243;0,6;34,4
65,257;0,6;34,4
65,257;0,6;34,4
65,257;0,6;34,4
65,269;0,5;34,4
65,269;0,5;34,4
65,269;0,5;34,4
65,283;0,5;34,4
65,283;0,5;34,4
65,283;0,5;34,4
65,296;0,5;34,5
65,296;0,5;34,5
65,296;0,5;34,5
65,309;0,5;34,5
65,309;0,5;34,5
65,309;0,5;34,5
65,321;0,5;34,5
65,321;0,5;34,5
65,321;0,5;34,5
65,334;0,5;34,5
65,334;0,5;34,5
65,334;0,5;34,5
65,347;0,5;34,5
65,347;0,5;34,5
65,347;0,5;34,5
65,36;0,5;34,5
65,36;0,5;34,5
65,36;0,5;34,5
65,373;0,6;34,5
65,373;0,6;34,5
65,373;0,6;34,5
65,386;0,6;34,5
65,386;0,6;34,5
65,386;0,6;34,5
65,399;0,6;34,5
65,399;0,6;34,5
65,399;0,6;34,5
65,411;0,7;34,6
65,411;0,7;34,6
65,411;0,7;34,6
65,425;0,7;34,6
65,425;0,7;34,6
65,425;0,7;34,6
65,438;0,7;34,6
65,438;0,7;34,6
65,438;0,7;34,6
65,451;0,7;34,6
65,451;0,7;34,6
65,451;0,7;34,6
65,464;0,7;34,6
65,464;0,7;34,6
65,464;0,7;34,6
65,477;0,7;34,6
65,477;0,7;34,6
65,477;0,7;34,6
65,489;0,8;34,6
65,489;0,8;34,6
65,489;0,8;34,6
65,502;0,7;34,6
65,502;0,7;34,6
65,502;0,7;34,6
65,515;0,7;34,7
65,515;0,7;34,7
65,515;0,7;34,7
65,528;0,7;34,7
65,528;0,7;34,7
65,528;0,7;34,7
65,54;0,6;34,7
65,54;0,6;34,7
65,54;0,6;34,7
65,554;0,6;34,7
65,554;0,6;34,7
65,554;0,6;34,7
65,567;0,5;34,7
65,567;0,5;34,7
65,567;0,5;34,7
65,58;0,5;34,7
65,58;0,5;34,7
65,58;0,5;34,7
65,593;0,5;34,7
65,593;0,5;34,7
65,593;0,5;34,7
65,606;0,4;34,8
65,606;0,4;34,8
65,606;0,4;34,8
65,618;0,4;34,8
65,618;0,4;34,8
65,618;0,4;34,8
65,631;0,4;34,8
65,631;0,4;34,8
65,631;0,4;34,8
65,645;0,4;34,8
65,645;0,4;34,8
65,645;0,4;34,8
65,657;0,4;34,8
65,657;0,4;34,8
65,657;0,4;34,8
65,67;0,5;34,8
65,67;0,5;34,8
65,67;0,5;34,8
65,683;0,5;34,8
65,683;0,5;34,8
65,683;0,5;34,8
65,696;0,5;34,8
65,696;0,5;34,8
65,696;0,5;34,8
65,709;0,5;34,9
65,709;0,5;34,9
65,709;0,5;34,9
65,722;0,6;34,9
65,722;0,6;34,9
65,722;0,6;34,9
65,735;0,6;34,9
65,735;0,6;34,9
65,735;0,6;34,9
65,748;0,6;34,9
65,748;0,6;34,9
65,748;0,6;34,9
65,76;0,7;34,9
65,76;0,7;34,9
65,76;0,7;34,9
65,774;0,7;34,9
65,774;0,7;34,9
65,774;0,7;34,9
65,786;0,7;34,9
65,786;0,7;34,9
65,786;0,7;34,9
65,799;0,7;34,9
65,799;0,7;34,9
65,799;0,7;34,9
65,813;0,7;35
65,813;0,7;35
65,813;0,7;35
65,825;0,7;35
65,825;0,7;35
65,825;0,7;35
65,838;0,7;35
65,838;0,7;35
65,838;0,7;35
65,852;0,6;35
65,852;0,6;35
65,852;0,6;35
65,864;0,6;35
65,864;0,6;35
65,864;0,6;35
65,877;0,6;35
65,877;0,6;35
65,877;0,6;35
65,89;0,5;35
65,89;0,5;35
65,89;0,5;35
65,903;0,5;35
65,903;0,5;35
65,903;0,5;35
65,916;0,5;35,1
65,916;0,5;35,1
65,916;0,5;35,1
65,928;0,5;35,1
65,928;0,5;35,1
65,928;0,5;35,1
65,942;0,5;35,1
65,942;0,5;35,1
65,942;0,5;35,1
65,954;0,5;35,1
65,954;0,5;35,1
65,954;0,5;35,1
65,967;0,5;35,1
65,967;0,5;35,1
65,967;0,5;35,1
65,98;0,5;35,1
65,98;0,5;35,1
65,98;0,5;35,1
65,994;0,5;35,1
65,994;0,5;35,1
65,994;0,5;35,1
66,006;0,6;35,1
66,006;0,6;35,1
66,006;0,6;35,1
66,02;0,6;35,2
66,02;0,6;35,2
66,02;0,6;35,2
66,032;0,6;35,2
66,032;0,6;35,2
66,032;0,6;35,2
66,045;0,7;35,2
66,045;0,7;35,2
66,045;0,7;35,2
66,057;0,7;35,2
66,057;0,7;35,2
66,057;0,7;35,2
66,071;0,7;35,2
66,071;0,7;35,2
66,071;0,7;35,2
66,084;0,7;35,2
66,084;0,7;35,2
66,084;0,7;35,2
66,096;0,8;35,2
66,096;0,8;35,2
66,096;0,8;35,2
66,11;0,8;35,3
66,11;0,8;35,3
66,11;0,8;35,3
66,122;0,8;35,3
66,122;0,8;35,3
66,122;0,8;35,3
66,135;0,8;35,3
66,135;0,8;35,3
66,135;0,8;35,3
66,149;0,8;35,3
66,149;0,8;35,3
66,149;0,8;35,3
66,161;0,8;35,3
66,161;0,8;35,3
66,161;0,8;35,3
66,174;0,8;35,3
66,174;0,8;35,3
66,174;0,8;35,3
66,187;0,7;35,3
66,187;0,7;35,3
66,187;0,7;35,3
66,2;0,7;35,3
66,2;0,7;35,3
66,2;0,7;35,3
66,213;0,7;35,4
66,213;0,7;35,4
66,213;0,7;35,4
66,225;0,7;35,4
66,225;0,7;35,4
66,225;0,7;35,4
66,239;0,6;35,4
66,239;0,6;35,4
66,239;0,6;35,4
66,251;0,6;35,4
66,251;0,6;35,4
66,251;0,6;35,4
66,264;0,6;35,4
66,264;0,6;35,4
66,264;0,6;35,4
66,278;0,6;35,4
66,278;0,6;35,4
66,278;0,6;35,4
66,291;0,6;35,4
66,291;0,6;35,4
66,291;0,6;35,4
66,303;0,6;35,4
66,303;0,6;35,4
66,303;0,6;35,4
66,317;0,5;35,5
66,317;0,5;35,5
66,317;0,5;35,5
66,329;0,5;35,5
66,329;0,5;35,5
66,329;0,5;35,5
66,342;0,6;35,5
66,342;0,6;35,5
66,342;0,6;35,5
66,354;0,6;35,5
66,354;0,6;35,5
66,354;0,6;35,5
66,368;0,6;35,5
66,368;0,6;35,5
66,368;0,6;35,5
66,381;0,6;35,5
66,381;0,6;35,5
66,381;0,6;35,5
66,393;0,6;35,5
66,393;0,6;35,5
66,393;0,6;35,5
66,407;0,7;35,5
66,407;0,7;35,5
66,407;0,7;35,5
66,42;0,7;35,6
66,42;0,7;35,6
66,42;0,7;35,6
66,432;0,7;35,6
66,432;0,7;35,6
66,432;0,7;35,6
66,446;0,7;35,6
66,446;0,7;35,6
66,446;0,7;35,6
66,459;0,7;35,6
66,459;0,7;35,6
66,459;0,7;35,6
66,471;0,7;35,6
66,471;0,7;35,6
66,471;0,7;35,6
66,484;0,7;35,6
66,484;0,7;35,6
66,484;0,7;35,6
66,497;0,7;35,6
66,497;0,7;35,6
66,497;0,7;35,6
66,51;0,7;35,7
66,51;0,7;35,7
66,51;0,7;35,7
66,522;0,7;35,7
66,522;0,7;35,7
66,522;0,7;35,7
66,536;0,6;35,7
